Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
C2772,T_Cell,Tumor,4.534794985877355,4.3211336112313905,13.160792662152424,4.2377268614004615,1.7748919829133736,9.710211919045493,7.108488579768406
C2773,T_Cell,Tumor,5.676534907283493,3.9352470399769954,10.725409239062566,2.0821597422841336,2.1268882055163614,11.618524276157627,6.200261619769353
C2774,T_Cell,Tumor,5.288843075950214,4.954924641793338,12.038860238617099,3.6250423265339387,4.536189018986885,10.526300432955445,7.721389383954825
C2775,T_Cell,Tumor,4.569450747501064,2.402461301164256,12.245023590573846,3.5838873327892045,1.732126353687624,7.788145700271858,8.452120693836962
C2776,T_Cell,Tumor,4.485495328656134,4.7207333601074435,12.689314544448333,2.629314361884664,2.089900177930909,10.717367072223956,7.509243344898152
C2777,T_Cell,Tumor,4.188099462028933,3.366455843270617,13.417570364725972,4.886258959648306,2.4836414739614594,11.389009820466509,9.269879407268112
C2778,T_Cell,Tumor,5.1776080081115,4.384797856883584,13.277561588212292,3.4877668882441593,1.4187957046963222,10.372658445431352,5.62308124836604
C2779,T_Cell,Tumor,4.700028818346961,3.8122670067907953,14.943140401289847,4.4465943869796885,1.3925582498713185,12.902302833078691,5.314229995092834
C2780,T_Cell,Tumor,5.479939893584331,4.361757516780635,12.605445363952036,2.584354303848858,3.127838725591757,10.8925020406348,6.144479727906562
C2781,T_Cell,Tumor,3.9422783524910967,4.393142070458479,13.491508048413253,2.55703599618659,1.7142481488979624,12.943486807158202,8.219287620955026
C2782,T_Cell,Tumor,4.996682023708648,1.7942953927489493,10.199784435584883,3.674172262679077,2.615564155980783,11.03588439396118,7.174088843365677
C2783,T_Cell,Tumor,4.892524934713235,4.089365401318211,10.393839881202364,3.8985444758063617,1.8701180113711222,10.80385041520587,7.867623403419548
C2784,T_Cell,Tumor,4.547134928655577,4.088835940303004,10.62833025100875,3.403607395929993,2.993525290522819,9.5842116790741,5.509861095133006
C2785,T_Cell,Tumor,4.653658304900558,4.604126423599906,11.67386509904719,3.819536875147399,2.0881468261880567,11.382127737994715,8.086680746056977
C2786,T_Cell,Healthy_Control,4.421454871150509,3.054192177619007,10.374386591021159,4.9239525623030405,2.9134210390784947,11.923385272155926,5.889635001004367
C2787,T_Cell,Tumor,4.741513868246972,2.625595234992243,13.887061353322673,3.597385427731148,1.3820802811182022,9.769562848113486,7.51664164431572
C2788,T_Cell,Tumor,4.908950270796427,4.280431261893113,12.330031874957621,2.4932682587020034,2.482996830928759,8.787284504318484,7.770261207181877
C2789,T_Cell,Tumor,5.511640630283821,4.453864586622942,10.700111268451396,3.25906545057669,1.389715378236362,9.340700430625857,5.959087933584084
C2790,T_Cell,Tumor,4.493567156790484,2.5266819278915316,12.452752620836975,2.5518333151021375,2.986086870208196,9.974669181100158,5.721269119156889
C2791,T_Cell,Tumor,5.396277105687273,3.721101858002439,7.220589669463605,5.249648763974199,2.749468135181584,9.542032879774188,6.863776526160872
C2792,T_Cell,Tumor,5.286231436708299,2.7192199166750872,13.912407568980127,2.979021891428952,0.8692415265699642,12.402967028256974,5.5909693848339925
C2793,T_Cell,Healthy_Control,4.400312721513849,3.441983223082486,12.052914769295947,2.4050237885749484,0.2570506303171127,10.188391179917938,5.773340809004784
C2794,T_Cell,Tumor,5.154856462406615,3.7931286527004815,13.502072733607598,3.504950837558076,2.3079384642464698,9.352060973349218,6.46622736318132
C2795,T_Cell,Tumor,5.941746774098981,2.8934869818957125,13.800069676987052,4.486001613787989,0.723729991680069,9.124180286539744,7.406555027383231
C2796,T_Cell,Tumor,4.650696809415077,1.402742362631661,11.912312553622627,4.47004558904751,2.4582898963236515,10.273471127446411,7.445724256238321
C2797,T_Cell,Tumor,4.803170823985074,4.570526420034111,8.640419148133507,3.9901485792115396,1.1311872192704007,12.021071462513412,5.962939843949255
C2798,T_Cell,Tumor,5.085607774079635,4.676397782542619,13.83377207744265,1.6643147055842267,3.2423608978848577,10.451512575981555,7.0207348788306545
C2799,T_Cell,Tumor,4.667866930550418,2.2689430624490603,8.817603528399948,1.9007653073405486,1.3673436701171988,12.484257403297129,6.561939229016164
C2800,T_Cell,Tumor,4.734761554341884,3.9430605607250677,10.023966128663009,3.3413909196317038,2.3950896340523258,12.739641550245906,7.51301879788153
C2801,T_Cell,Tumor,5.195430574378085,2.4029044304022,9.290390536584855,5.31642985754319,1.7282499400573639,9.229857361272188,7.015055418886237
C2802,T_Cell,Tumor,5.502786539638992,4.027761104595847,13.610591874169602,3.319620954750458,4.083492626809322,9.759104993419976,6.7245898826880754
C2803,T_Cell,Tumor,3.530793111444911,3.714985783385899,13.822058902474717,3.4477567326029903,1.8766898158676397,10.844188995852562,7.913447513730754
C2804,T_Cell,Tumor,4.566280252198174,3.9635790275793763,8.999572876394518,2.264796685714609,1.3428772758526688,8.318372345466653,6.271011403922608
C2805,T_Cell,Healthy_Control,5.609402990435066,4.182479026637689,10.569105142845785,4.574834206586646,2.3931390030711985,12.274852964022353,7.718755009343618
C2806,T_Cell,Tumor,5.131762140000556,2.829112049891976,13.520604644914904,3.6438380381285675,2.0541514712019464,12.862993939342381,7.112095270950435
C2807,T_Cell,Tumor,5.908360727574651,4.719722975071072,12.391466162414089,3.7112472147581337,1.3550618696682228,9.756817548721646,5.966626165368579
C2808,T_Cell,Tumor,5.051727578496168,4.247665116409481,11.315858996431606,3.194879115182371,2.8980234575703747,10.600551150418433,8.189477800651442
C2809,T_Cell,Tumor,4.290995233161971,4.024623022830005,11.120663404221748,4.670909317941867,2.2938163033036854,11.924581349340027,5.662853730285228
C2810,T_Cell,Tumor,4.963344499557626,2.881042233751087,12.411427344474118,3.7832765939838566,2.0742609849651346,10.809530503850874,6.902170395960427
C2811,T_Cell,Tumor,4.569096942128407,3.5173344554004595,10.269745786724158,3.7847620595187843,0.5945467315579465,9.861662736203552,6.111783377728461
C2812,T_Cell,Tumor,4.825240658583026,3.814824914161809,14.748264046660701,2.1636425430758073,2.655118325183838,9.858294415926908,6.367069726541629
C2813,T_Cell,Tumor,4.614747247265673,4.367894455275406,15.436003349526278,3.232978649261059,1.3030801124236242,9.690943330781371,6.967410798709311
C2814,T_Cell,Tumor,4.382648507602043,4.419578217786536,12.054721028478586,2.552162551596559,0.7339305034703612,11.341570977361247,6.57074169737313
C2815,T_Cell,Tumor,4.913222211138619,4.219785028222849,11.786939294628088,3.9767424879267166,2.503503508442567,10.68204402292994,6.031256495409134
C2816,T_Cell,Healthy_Control,5.044100110729369,5.758707038464214,10.824770264488556,3.644615497962374,0.8829594227777502,10.479620426692172,8.230633423089412
C2817,T_Cell,Tumor,5.0110180899573695,3.8620835629623387,11.876804960353391,3.6251740911479153,4.048918004576825,9.594002103000435,7.7978239498791755
C2818,T_Cell,Tumor,5.7152079359063945,4.354189114432236,9.81260872730672,2.8067786877689995,1.7083664112839108,10.806056610529401,7.804647824783833
C2819,T_Cell,Tumor,4.929661672749575,4.0175903630818315,8.386232982775587,4.725525901394467,2.3156976124184827,12.927033019449286,8.031182017721234
C2820,T_Cell,Tumor,5.719098008168043,2.454422774192267,13.729455655312279,5.007501882964015,2.2094492545523186,8.332535281059734,6.6971332293297134
C2821,T_Cell,Tumor,5.601312488477596,5.44933603058707,9.440474195152346,3.8516837731011044,2.5834320489633105,9.851254663614187,8.521229458313908
C2822,T_Cell,Tumor,4.951581777052514,4.105404173217527,10.398205617115362,3.2407556478609285,2.0168168024185835,10.972512103687194,7.856693738058403
C2823,T_Cell,Tumor,4.306825402167056,3.4139558061089073,11.08629766067504,3.9620302500782723,1.1183467937760674,11.07159812331236,7.514411693416594
C2824,T_Cell,Tumor,5.239698471299872,3.4080687687052658,10.567461445581012,3.630367618407683,4.748601363622971,10.565557987183203,7.062902280053378
C2825,T_Cell,Tumor,4.568714167165345,2.565888699025404,13.40981356735089,4.317750137360524,2.548246988493146,8.550938292945036,5.933120928796107
C2826,T_Cell,Tumor,4.921510236209364,5.157994140680968,15.495740211441458,4.298153353864742,1.1447561392775707,11.763584385230264,7.043167347128411
C2827,T_Cell,Tumor,3.9926307551732068,3.756691613945339,13.946450061720464,3.7975249238744166,2.838992281462742,14.068991913418992,6.13505991074943
C2828,T_Cell,Tumor,4.204184344515606,3.701686189976886,12.145269679155758,4.178368582985976,1.8827322389673269,10.504867672419152,6.246233003691884
C2829,T_Cell,Tumor,4.376541082503651,4.053150501887772,8.147487086230669,6.21819734988315,0.5437148294659184,13.757183907152687,7.114255971841333
C2830,T_Cell,Tumor,5.8048938095718094,5.059427101865454,12.833466295497029,2.6830356371674418,1.5941545146642209,12.646530560008369,8.898834581723158
C2831,T_Cell,Tumor,5.9915266217440815,4.095084742857872,10.533219338515574,3.8384493664478367,3.526196701714908,12.739084845997168,6.066007255031155
C2832,T_Cell,Tumor,4.6431651612619875,3.08150918463983,17.034732553243707,4.623310050399325,1.4071702365075498,9.9883617436341,6.770554507588285
C2833,T_Cell,Healthy_Control,4.567653533426385,4.556105887823197,9.866009389050863,3.865613988267472,2.3288784188948677,12.792901168475524,6.718421918298446
C2834,T_Cell,Tumor,4.364417461178505,3.115390747103774,9.592553798446247,4.236541436710627,3.314244785679601,12.528795182890029,6.343913127226745
C2835,T_Cell,Tumor,5.246601066437397,2.3640902361853238,9.322229364763189,4.4232962905970385,0.6355955734342984,8.18204518687805,6.328172707407136
C2836,T_Cell,Tumor,4.873949302605708,5.54538554787255,9.748474400771698,3.966314248115899,1.713177875389298,10.534563166292843,8.856051952506817
C2837,T_Cell,Tumor,4.187734166346164,5.087716754800798,14.469689248415932,4.265609112753203,2.4693521172705655,10.435530472026802,7.007152617414546
C2838,T_Cell,Tumor,4.777790723605309,3.998517321159266,10.425718915808872,3.62908527013791,1.555477449518253,12.696881552251623,7.586126276912877
C2839,T_Cell,Tumor,5.203192728683969,3.8965773215854784,11.71424430998344,3.9909467566821344,1.4083630409706882,11.009483691366146,7.219904721441088
C2840,T_Cell,Tumor,5.569501378647255,4.930807179499666,12.340655170695134,3.3192770267120073,0.47223546321399446,11.530461390634956,7.036163732899021
C2841,T_Cell,Tumor,5.018063878377368,6.444775878579891,7.835863600986289,1.992159421159095,1.8971030189817344,10.751218516142174,6.232559011087272
C2842,T_Cell,Tumor,4.275057714951265,4.402154611584266,11.707351830292197,2.84364203062583,1.5699184620985083,9.12377572276955,8.48731170363674
C2843,T_Cell,Tumor,5.45957104307366,5.151006424227969,12.981587450878688,1.807112615527506,2.5559508237445674,8.155519867495736,8.364859543692551
C2844,T_Cell,Tumor,3.79809054002732,4.8090758983567925,11.845612268495467,3.929958995600477,1.674281774046169,12.146327827027632,6.662114896280339
C2845,T_Cell,Tumor,3.3546259942852066,4.199304661354241,10.541288618544234,2.8299680271088112,1.7309515351026254,11.567110259700232,7.85534058400793
C2846,T_Cell,Tumor,4.670725308523155,3.771745270453021,11.263330916113505,4.029185496793833,0.7144398875251223,12.34834995998609,7.27032854627303
C2847,T_Cell,Tumor,4.6881845852576705,3.0160372626959626,11.567609124764262,4.636181485820977,2.52527532979237,12.447988642501524,7.865465675747508
C2848,T_Cell,Tumor,4.79921651337526,3.4998422980612203,11.893586896422425,3.4984780486864735,0.6796301954334911,12.202224252738775,6.3797330755291455
C2849,T_Cell,Tumor,4.382173588852446,3.976613287905288,13.10447399782116,5.1107037786319625,1.5213085015238599,11.821451642628299,6.708803110092954
C2850,T_Cell,Tumor,5.1583044566320995,3.4251176962970313,13.820085926692471,2.596455979832111,1.8316631040562288,9.67460570153159,8.233252932806304
C2851,T_Cell,Tumor,4.856572561450656,3.604358277567505,13.967180850421242,3.1914245739030056,3.498754583631216,11.366533930716738,5.8664302714474035
C2852,T_Cell,Tumor,5.902508198869409,5.731910511304721,8.778918517489917,4.899774457034316,3.8827314919313736,11.216770370185703,7.787757334940449
C2853,T_Cell,Healthy_Control,5.284645793356533,4.563876059572794,14.96015395254556,3.5100092384862553,0.7172668298481915,10.081157548519798,6.600550002090906
C2854,T_Cell,Tumor,5.559978165507759,4.180447594960464,15.350569066680595,4.19206693667927,0.42499865456539054,8.316998422760417,5.978292091858794
C2855,T_Cell,Tumor,5.407792582804234,3.8938087531416574,14.071378020078468,3.9634325292578207,0.5262116470522029,9.342765529479749,7.637577224735084
C2856,T_Cell,Tumor,4.990007429848897,5.894602151916,7.613186719296849,1.5151966428475085,2.4523045036881843,8.877379977358348,6.992530886861072
C2857,T_Cell,Tumor,5.154746895680598,5.240917583756421,10.276333252410893,2.8206396402018075,2.545345286607493,12.63139090670903,5.375430859322381
C2858,T_Cell,Tumor,4.938896688803148,5.566357208715123,13.071253670552878,2.687004692464419,0.024328971647947117,7.116006975869987,7.947941538954699
C2859,T_Cell,Tumor,5.782903312907627,2.400749603955754,10.103239304633496,4.220165947518845,1.0415795791010285,10.743573320609878,6.9141496169791115
C2860,T_Cell,Tumor,5.108219574161403,4.009978657914025,15.18893633695003,3.762236264167284,1.3792689429573386,7.9818927554198655,7.1452611873528555
C2861,T_Cell,Healthy_Control,4.727424645321589,5.433313621533791,11.121638632198561,3.4291050060846207,3.500307263168537,9.416385152855064,6.04914330079296
C2862,T_Cell,Tumor,4.744328808668761,4.216990942899508,10.897517876212865,2.370761748281435,3.345283152675263,11.070632223714755,8.073211346352906
C2863,T_Cell,Healthy_Control,5.354079913620189,5.223547025057344,13.634547014713648,2.7823182121186285,2.5142659457063594,13.008836299677906,4.786691976991349
C2864,T_Cell,Tumor,5.584330986279812,2.746844204908539,9.274421479063832,2.9950832608627738,3.4649396653201725,9.694723160284163,8.929066766597765
C2865,T_Cell,Tumor,4.7425952979605,4.30055322283422,11.069247333138236,3.281577885930618,1.21076160979993,12.226053302319883,6.086786658410819
C2866,T_Cell,Tumor,4.185141109289445,3.802246633737812,10.460182427655608,4.044708349646628,0.2640411329152619,10.667866593160436,6.8753507504210996
C2867,T_Cell,Tumor,4.2255497191251035,3.7071972138468046,16.590308062966027,2.618645681949926,2.02483205691348,10.322415764731193,7.5326615433879205
C2868,T_Cell,Tumor,4.856234566973792,3.8002191160783845,13.168842538685439,4.5796544954534975,2.133473108144978,9.497876431756751,6.264081759565153
C2869,T_Cell,Tumor,4.851092422298874,5.698718815595083,12.10869681248648,4.973206291236561,2.9351291230086463,12.81500535353059,6.259090546466281
C2870,T_Cell,Tumor,5.497141606569178,1.9057273024556571,13.457066019468668,3.6779339060028566,2.0938533494331075,9.47477363108945,6.980998665055527
C2871,T_Cell,Tumor,5.133577988279404,5.642455061548416,11.748967324240482,3.444761789183896,0.5405529396955613,8.842340950324493,7.128863739933994
C2872,T_Cell,Tumor,4.653206569678018,4.320636331795597,11.496917034125271,3.7810613999814735,1.773996318096945,9.979450771321279,6.7813521361933216
C2873,T_Cell,Tumor,4.8795687249526045,3.0151243557926484,13.388543357012164,2.686363173434852,0.5752946456694372,8.766448805253182,7.275992359574191
C2874,T_Cell,Tumor,5.0955579491144745,4.916882447181891,12.758355417446602,3.3115539971165533,0.4638794170075009,9.585796563232188,9.367104757573426
C2875,T_Cell,Tumor,3.8338033996052445,3.84669094423742,13.88675381978812,3.855344714388313,3.8475394866373454,10.864464271597821,8.344260586863848
C2876,T_Cell,Tumor,5.508017504420116,3.325315028001963,12.537605252478636,3.917909830373475,1.0207742852348727,12.419939747671192,6.9081206875914525
C2877,T_Cell,Tumor,4.268933704265148,5.419260232360928,11.362554421009552,4.451340055809762,1.5726907983009244,10.605511092171033,6.119645806732067
C2878,T_Cell,Tumor,4.6577262015766285,3.028582742869356,11.185031033504323,4.6842982716679,2.9568200346320026,11.25668987430662,7.261114634748566
C2879,T_Cell,Tumor,6.0704937311019345,3.1672695617158664,15.211562997654127,2.7527518310081547,1.5001859686780952,8.625604231216546,6.253199404721813
C2880,T_Cell,Tumor,5.880880559492418,2.7152204372191004,13.51839734112509,4.122100611177704,2.3003105707039975,10.898544207891689,8.108851919130728
C2881,T_Cell,Tumor,5.163862422388159,3.5821659087950612,13.011784384558933,3.751845043552204,1.570279861110059,7.550625218217379,6.8675777645015
C2882,T_Cell,Tumor,5.675566013770606,3.205432624924772,11.07715501863189,1.9877110585203464,0.9353885298641051,10.907584998410087,8.227408419114003
C2883,T_Cell,Tumor,4.9366581206653475,4.1352728134516905,14.519277193620685,3.4475592236033843,1.4695123268089603,13.069084715941326,7.399515946264778
C2884,T_Cell,Tumor,6.4019536703944775,5.713816045016173,15.087325819210587,4.399080667047457,1.5126950872142608,12.741092579289006,7.708215890575884
