Cell_ID,Cell_Type,Disease_Status,Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1
S2335,T_Cell,Tumor,4.987025489407075,1.7542280139540165,13.689805178099121,3.1250036170173123,1.3855380780325752,11.904327185937179,5.836541980415354
S2336,T_Cell,Tumor,4.58116448977993,4.7263173429270555,12.459535415371342,3.2910478811975175,2.20644437183784,12.729055120731521,6.468900047309614
S2337,T_Cell,Tumor,4.660798391475778,1.3292664984959912,11.918247235131734,0.12234989882407143,1.5132719584039638,8.582994673009706,7.469020474337426
S2338,T_Cell,Tumor,4.384374343408468,4.305156167917647,11.745456064878963,4.016380233346599,2.5436024274443554,11.307524222451693,7.207377165070134
S2339,T_Cell,Tumor,4.205156807987013,2.870468931892367,11.965807907858759,2.6287905321588796,1.773197782650214,10.917806921227003,8.120559480715983
S2340,T_Cell,Tumor,4.880862730733806,4.003357949462834,12.485507903457423,4.378477030557996,0.8216387127416971,12.634012763716179,6.055525846139205
S2341,T_Cell,Tumor,4.5131134959827435,2.61758732754215,13.97539339768435,3.1293920381442657,2.151134234254431,12.553340064373408,6.892503420973084
S2342,T_Cell,Tumor,5.536140877055126,3.537847845036149,10.91664869894926,3.4100776047879284,2.577732863026704,9.942195689066155,8.352863202152315
S2343,T_Cell,Tumor,5.007191140139136,5.875651901780036,13.610211260550916,3.2739051058935074,2.6099930009909333,12.418884935761923,6.989181354689288
S2344,T_Cell,Tumor,5.394992252833061,2.9924044746309133,13.24424766718819,2.705057387580638,1.5488537025140408,11.68522948315727,6.66690621937875
S2345,T_Cell,Tumor,4.749409474172513,5.357959524871831,12.124250359529588,3.683582535168918,1.5145004022277566,7.654900221961609,6.096421927146954
S2346,T_Cell,Tumor,4.923379404138755,1.9790631266669831,11.213401417084526,2.4695323635078315,3.046357282825838,8.489897860151839,6.15412720546581
S2347,T_Cell,Tumor,5.267115141700049,5.507679715894252,12.312874580452995,4.841968835036937,3.8731126546525934,12.748723978076466,6.301755558701258
S2348,T_Cell,Tumor,4.837290763417414,5.683891805575654,10.737083941151283,4.436627531615015,1.73154685391378,10.906721822128063,7.852736234048555
S2349,T_Cell,Tumor,4.4534994648615145,2.5324900947046056,11.479999121966976,3.6282117427825447,1.4264427740251848,10.601767107671305,6.7438760224532235
S2350,T_Cell,Tumor,5.20812969444789,3.92737658655963,11.11228299150251,3.1820108516476373,2.784502795356833,10.559660160936037,6.853979077972844
S2351,T_Cell,Tumor,5.09209788775141,1.2373836073956972,12.773919578475923,3.0591496434132046,0.4357838450120548,12.562719994278881,6.2484141133726645
S2352,T_Cell,Tumor,5.8277057969603225,2.6821217341622416,11.45886068019513,2.2143972243128793,3.0661264399027077,10.268783925248444,6.803723819379498
S2353,T_Cell,Tumor,4.81045030219913,5.87627378878657,10.995224613241962,5.445279277222144,2.5521101052116517,12.799924772429168,8.36000592576357
S2354,T_Cell,Tumor,4.661583419083652,5.821756040792057,11.878341736684034,3.979017061918721,2.086383082603529,11.916001231193729,6.521253737263008
S2355,T_Cell,Tumor,4.650830574410825,4.978638202215526,11.485834924359853,4.063137949360449,1.9152127008402184,11.579902358985418,7.4294062945494215
S2356,T_Cell,Tumor,4.883649313639649,5.196223102507218,13.527015134508137,4.8198042629532525,1.3780263241084516,12.869379336595182,7.406630944026339
S2357,T_Cell,Tumor,5.258878001818368,4.618082204774643,13.211812468085348,4.019566614589503,0.9632465621278895,11.419970119063821,7.854207695346356
S2358,T_Cell,Tumor,4.330363396597106,1.932221677456556,11.370657354808795,2.4098162798677825,2.6141660823657613,8.795687481087077,7.118340205331689
S2359,T_Cell,Tumor,4.524405487038711,3.5569223388975164,13.248972057173185,4.092378005600526,1.7798668206472423,12.379382567780958,6.802342974058659
S2360,T_Cell,Tumor,5.622397821540513,2.5423821847377237,13.817178541571836,2.463569399043714,2.1639629948815022,13.354926820212192,7.320193918687297
S2361,T_Cell,Tumor,4.5776124057716965,3.594564705145362,12.109095038209416,3.456701591635263,0.9060113695244844,10.332939246034531,7.928814615777886
S2362,T_Cell,Tumor,4.458705749763846,2.332545915580087,13.061731388996408,2.877038051940216,2.8660448028134096,11.081231297941379,7.770816846912527
S2363,T_Cell,Tumor,5.04646139211471,1.9178365579383998,10.82557832490917,2.9748652450887034,2.9491665745630744,10.31091018400909,7.952153895979239
S2364,T_Cell,Tumor,5.050930386141793,4.544827613719582,10.99484834486664,2.6964567898191802,2.4920351548775947,9.960726796937184,6.805043642017415
S2365,T_Cell,Tumor,5.689394107236677,3.93096236799745,10.282760446849583,4.002484981719375,3.0318962393011653,9.781069303382381,6.771181944465123
S2366,T_Cell,Tumor,5.497924455222558,3.68269173134167,12.839592678696901,3.5959168891822375,1.814155362788083,12.818861103247917,5.944826601429134
S2367,T_Cell,Tumor,4.863101289535759,4.153576553213353,12.254265040844329,3.578399599206772,2.991109158398343,9.791542579279128,6.576302619655562
S2368,T_Cell,Tumor,5.859369247313962,3.4906872212648823,9.679307469455992,2.453062137875446,0.27219530890267296,11.372217031739973,7.313875048829701
S2369,T_Cell,Tumor,4.69030363083682,1.9505207936099285,11.377664378834679,2.8498909746423817,2.276161141993098,9.7250593680174,7.495963831447043
S2370,T_Cell,Tumor,5.773238914487406,4.062511665303594,8.960236413007094,3.3418242801955578,1.6801841139153653,7.422214765703714,7.534858689554676
S2371,T_Cell,Tumor,4.84463349209681,5.316402997398108,14.122680095529761,1.1820171695191992,1.5007597688152792,12.599240059940321,7.800724520378161
S2372,T_Cell,Tumor,5.363740805071432,0.636769159906903,12.326241736830978,2.338527418412508,1.2315971175879135,9.96600495705847,6.19554452125575
S2373,T_Cell,Tumor,4.657104316829419,-0.584011720960397,12.174317607961068,3.2446198976308653,1.2745910670912837,8.89867617821653,5.324966660348989
S2374,T_Cell,Tumor,4.788009349213549,7.3196271133327055,12.07989197550289,1.8241240787148931,0.5919964153539647,9.126158625458917,6.558166436264648
S2375,T_Cell,Tumor,5.238661657535051,1.9145316623565303,10.719483646190126,5.15696044016196,1.7222784417737647,7.437519016904416,6.636949716799497
S2376,T_Cell,Tumor,5.160593705809196,3.8685592905977386,12.037906989867961,3.420700133301203,1.8510312717617166,10.959634576528712,6.331979605000076
S2377,T_Cell,Tumor,5.5003881174346905,2.586338666889725,12.251320180817425,3.9808285272626738,2.6152914430100767,12.642879094845952,7.673265755394944
S2378,T_Cell,Tumor,4.669822002345973,3.8223953250567253,12.002422806152039,3.568983054320695,1.4499197982362162,9.519545984857187,7.237597324075803
S2379,T_Cell,Tumor,5.423348013838515,4.7235196867040905,11.39670363918356,4.705978245081923,3.2663237474102846,11.575747182021967,7.275037858729379
S2380,T_Cell,Tumor,6.034320950682534,4.833484539073846,10.82177044336161,3.182314505720603,2.644209393228919,12.15164944541246,6.762541449050386
S2381,T_Cell,Tumor,5.315574161971698,7.160097045377528,11.950909330973234,5.244195757349015,2.8522658217378836,12.35386173675022,7.58766050131385
S2382,T_Cell,Tumor,4.982415571438807,0.13551753002492406,9.851168119845951,5.11038209936244,1.7195857548250524,7.853565425919634,6.709952707321468
S2383,T_Cell,Tumor,4.5360958547308226,5.737702583444562,11.864720945143562,4.76357532719989,1.509552187215962,10.84043844103257,6.3232679477444504
S2384,T_Cell,Tumor,5.573088368399644,3.496337790199049,12.629746872817657,1.3545290201365705,2.5383087005832374,11.398491396884816,7.6188067005228906
S2385,T_Cell,Tumor,4.7114256283978815,3.9537804265366594,13.077334044857958,4.115512689179508,1.0675861636260382,13.14662985395924,6.358814110732892
S2386,T_Cell,Tumor,5.240509766794708,1.9416621906453195,11.27535276947791,2.0545622299533286,0.948521376222031,8.12072451316569,6.30756551182006
S2387,T_Cell,Tumor,5.097956972917185,2.681052261496089,11.789668349885916,4.152806447385078,1.100586739421239,8.186765500161444,6.274356341412786
S2388,T_Cell,Tumor,4.669435948145255,5.989568935642559,13.90010182940977,5.11214906941421,2.36851850910602,14.926466279544739,6.361026628410043
S2389,T_Cell,Tumor,5.047884879072634,2.3486351442414977,12.739062115347894,3.508328488280436,2.4242966115358042,12.808797284229726,7.6378984426407515
S2390,T_Cell,Tumor,4.418399130645332,1.2605739165366239,10.802878670874247,4.5856483669513795,1.2940226507971104,8.546621637255297,5.993891782950369
S2391,T_Cell,Tumor,5.924931929409535,4.309891978842334,13.439899536947564,5.149001602872271,2.8187927248581848,12.387822776895206,7.042484228631617
S2392,T_Cell,Tumor,4.0868093823357965,7.794877268049834,12.186459992248848,3.819237889687175,3.373129427220447,11.997195705677827,6.990078207657566
S2393,T_Cell,Tumor,5.119759002346328,3.968664209366116,12.968782684084182,2.9946857060689043,1.7219516443512513,10.519721068584706,6.432532114486982
S2394,T_Cell,Tumor,3.9332167357954706,2.6978684012397016,9.924428706843381,2.5814575261871053,1.7717672681280898,10.233069633337577,6.7385520232867755
S2395,T_Cell,Tumor,4.700872761420356,1.8912614404044348,12.253883829994567,0.923070232771197,2.545046959068605,11.437759239983091,7.04542889376053
S2396,T_Cell,Tumor,4.68704669228806,5.76224778129631,12.035602563170972,3.6648643665589127,2.2432762818523813,12.986550465120878,6.852886589553558
S2397,T_Cell,Tumor,5.282516583580563,0.9620690692030682,12.772089892871739,1.7083430381304263,1.8536970279969875,9.604275161205608,7.6660892695937894
S2398,T_Cell,Tumor,4.973228130761398,6.217252734656615,11.54127194571377,4.306911066071841,1.0582975640572692,11.231345159077536,7.772773505851513
S2399,T_Cell,Tumor,3.7973511000976545,1.9684155804662269,12.044737732190633,3.8067211260350864,1.4113177341721836,6.218497869842626,6.0860166535326
S2400,T_Cell,Tumor,5.046383173650125,6.261358463735349,10.969742739645755,4.495456076943595,2.3976145641428706,10.181829127374188,5.775103657775395
S2401,T_Cell,Tumor,4.974646003650918,4.123417065116926,14.135814557880561,3.256814558717343,2.78271705716176,15.103126475293545,7.0963803558515615
S2402,T_Cell,Tumor,5.261801779278857,3.738856875031329,11.937241722854349,3.764354065312413,3.116045454903315,12.007714638661316,7.119294472553643
S2403,T_Cell,Tumor,4.814064427009134,2.4396932030826513,12.103089527228837,4.814387936211104,2.6656479350453535,11.484942302017851,6.955069248627009
S2404,T_Cell,Tumor,4.712639417434883,4.398316702131548,11.677778112824674,2.229495015038008,1.5540456296370952,10.591244099064982,8.18146427890215
S2405,T_Cell,Tumor,4.927612657589628,2.857661977980152,10.732561266100241,4.210561000600385,1.538790185486744,7.853274037225716,7.545346605884362
S2406,T_Cell,Tumor,4.90996312057048,2.713578755959175,11.16466967595554,1.789486026817175,1.9074290831271352,12.78511340994025,7.605355810869756
S2407,T_Cell,Tumor,5.057750522768042,5.128663667031033,12.082592167309416,3.1245159127322277,1.1234829436482638,9.409584436877322,6.049445311943758
S2408,T_Cell,Tumor,5.303485133085881,3.296815007503843,11.01281287798791,4.04614413651,1.8159959976608557,9.432684577750782,6.160318521926041
S2409,T_Cell,Tumor,5.602893247321905,2.7511824546133345,11.990783833358998,2.67968169444648,1.6237706010571924,9.724137379461851,7.184715051523275
S2410,T_Cell,Tumor,4.481607356135001,1.056692443309759,11.855992589627515,4.107091315571332,1.1888821978784212,9.287784143325279,5.534863115171214
S2411,T_Cell,Tumor,5.017216154934617,4.197084420589915,12.51382678336317,2.53758700123116,0.0162064837056195,11.997549825158266,6.5452319520939986
S2412,T_Cell,Tumor,4.705912883366486,3.797283720053528,10.477405839542035,2.6910807075069423,2.204675381517358,6.930368318851384,6.337017091249091
S2413,T_Cell,Tumor,4.931896337396894,5.200749390223301,11.124598838676974,2.9144422771009513,2.6395825999497506,9.282729227319853,6.290105310567686
S2414,T_Cell,Tumor,5.26680263876771,1.5053228600982917,10.683904228067473,2.602512376159222,1.6692213498871844,7.840668188079567,6.105759695680393
S2415,T_Cell,Tumor,5.188559813095088,5.335538613838649,11.86455900062736,3.052198949610838,2.6578104464386425,11.240892404257417,7.719499804121037
S2416,T_Cell,Tumor,5.041027665080365,4.014473369981781,11.910193850399951,4.09360571451938,0.48350349109756263,9.057027751036845,6.621308622953768
S2417,T_Cell,Tumor,5.180973984726729,4.3233462111156955,11.583304128101947,4.583548196415183,3.9544696146737874,10.320206938333955,6.94386922631852
S2418,T_Cell,Tumor,5.393196910743507,4.442150608377776,12.048531368194725,4.452981601265509,3.4639326088450755,11.820974132570619,6.782635041169542
S2419,T_Cell,Tumor,5.1001533380472965,2.6120010099282194,13.866577898243483,4.770277177002693,0.40956732155210274,14.192812401908446,6.114944380449652
S2420,T_Cell,Tumor,4.223471821613266,2.1625919756022247,11.45925972800169,4.7751181743719195,1.6806785149004941,11.325741396611543,6.5319856726764325
S2421,T_Cell,Tumor,4.4303175279355616,4.092411200504283,12.868997396354647,5.323986546148732,2.0383422602296903,9.579933121209024,6.751015496813239
S2422,T_Cell,Tumor,4.198440404567337,6.587327420474834,10.665364221689606,4.766647052471456,1.7472074987282606,9.579529451110957,6.251323917477918
S2423,T_Cell,Tumor,4.98658839376037,5.660777081880417,12.49715790362761,1.994997131298052,1.4666476174438037,12.548596057063964,6.006390923317955
S2424,T_Cell,Tumor,4.978502579010436,2.6365787139635612,12.688937000798948,1.0083670937088676,2.615575205795291,11.237211838894247,7.301574841410219
S2425,T_Cell,Tumor,4.519477609871777,0.37999070531277024,11.047004582388722,3.5367091169670433,0.9242271597955009,9.429170318163262,5.685482436873011
S2426,T_Cell,Tumor,4.873523099221634,2.6612146202600995,12.303414632288067,4.352609006926268,3.078108297558968,10.547164402256653,5.853559436358098
S2427,T_Cell,Tumor,6.090256480353279,3.4958593163576555,11.529067060680926,2.2138060183411272,1.8308170624237792,9.135483293199634,6.867994243247688
S2428,T_Cell,Tumor,5.321422926877909,4.007929352502535,13.031555712091043,6.035688010024581,2.112269980224174,13.909452656380797,5.893806775137678
S2429,T_Cell,Tumor,5.3033705175920804,4.8462318767021815,11.850221425386115,4.062418823763384,2.0489345085722994,7.522799716018417,7.561268294849856
S2430,T_Cell,Tumor,4.960405044780775,3.442808383053714,11.716858076385252,3.942721393624582,-0.15494185520030657,10.466376951621726,7.287908289955876
S2431,T_Cell,Tumor,4.519588013591754,2.7921162751353323,12.778014800261554,5.929384233115552,-0.8509318563680459,11.484325206886263,7.512085877822182
S2432,T_Cell,Tumor,4.860700317483176,4.6681711485911395,12.309101643392534,3.901340974348396,0.1910245522734133,10.942460685718792,6.595226334939058
S2433,T_Cell,Tumor,5.191588015190562,3.695659282552248,10.368339296495812,4.809488536188168,1.3592823596649133,8.760089325504085,5.927271366990057
S2434,T_Cell,Tumor,5.437780331910606,8.073616374798108,10.741763721812156,3.7541381232888633,1.9089269919723353,9.433925837091287,8.130113551179898
S2435,T_Cell,Tumor,4.468859421732239,2.119653210166044,11.988049585358167,2.9660577977905143,1.8267324861412806,8.563716492306664,7.673620782918455
S2436,T_Cell,Tumor,6.379413009031126,1.211457276922005,12.510935904859977,3.513460471789734,0.6115976699536765,11.124568089908754,6.872963517639058
S2437,T_Cell,Tumor,4.9617685416930435,4.218279522859541,9.939893097924681,4.263517041625121,2.6388371263938057,9.124086277701014,6.876146872827583
S2438,T_Cell,Tumor,5.788520340178889,4.671810584062315,11.263887872824137,5.5106015459967,2.910300380107663,11.521867020164564,6.535780728889639
S2439,T_Cell,Tumor,4.841006224680243,1.5354622399768059,12.596081339379976,3.23161926064846,-0.2624936295398519,9.128171060589018,6.4787922754165095
S2440,T_Cell,Tumor,4.216750609001361,5.689850833409401,13.069834108213481,3.50333322559917,1.2451267260702246,10.7246136219801,6.554182484413957
S2441,T_Cell,Tumor,5.329775898353678,0.878693436475479,11.374239937444008,2.430275721894181,0.6872100937751711,9.302925943148267,6.67891428083179
S2442,T_Cell,Tumor,4.848304573655062,5.350042770355908,11.560231139800608,4.866071312623073,0.8983250018894717,12.230781760868643,6.112448935992248
S2443,T_Cell,Tumor,4.716750814340774,5.585542958351861,12.283121308697122,4.785946130486592,-0.18820726372546126,11.9784607822996,7.098338981629283
S2444,T_Cell,Tumor,4.792878901722883,2.9864925478128224,12.645225720215958,5.18868618218162,1.0776929870541445,10.853863045265037,6.455139422169391
S2445,T_Cell,Tumor,5.364444127034159,4.6676467468598215,11.92063536151709,2.1524883275303583,1.987224215941753,10.496647171984423,6.504713133135613
S2446,T_Cell,Tumor,5.413827192409206,6.9550754216776856,12.407489277254419,3.735981257036673,2.8724546514916884,9.439445463834295,7.3823337409823955
S2447,T_Cell,Tumor,5.073344174650989,3.4533287523760454,11.770900002405963,3.8279304051775527,3.124469949195885,10.368351597316867,7.562737387309093
S2448,T_Cell,Tumor,4.5942764196890815,4.946928158986112,11.986766517883,4.0298355647285495,1.5173952869175034,11.568362034899156,7.268914477089863
